timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ctrltarget.x,ctrltarget.y,ctrltarget.z,ctrltarget.yaw,motor.m1,motor.m2,motor.m3,motor.m4
177671.617,0.06285671889781952,0.460231751203537,1.0033016204833984,-0.014390368014574051,-0.02718307264149189,0.002529972931370139,0.5287811756134033,-0.11846014112234116,-0.5096017122268677,-1.8867740631103516,-4.544975280761719,0.8285009860992432,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52940.0,49878.0,55338.0,45681.0
177675.583,0.06271380931138992,0.4599553048610687,1.0033366680145264,-0.014192954637110233,-0.02810763195157051,0.004485083743929863,0.5104410648345947,-0.07781199365854263,-0.5001466870307922,-1.3678234815597534,-4.595033168792725,0.9887298345565796,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53093.0,49645.0,55465.0,45557.0
177679.529,0.06271380931138992,0.4599553048610687,1.0033366680145264,-0.014192954637110233,-0.02810763195157051,0.004485083743929863,0.5104410648345947,-0.07781199365854263,-0.5001466870307922,-1.9203941822052002,-4.716879367828369,1.0146158933639526,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53152.0,49519.0,55124.0,45950.0
177683.541,0.06271380931138992,0.4599553048610687,1.0033366680145264,-0.014192954637110233,-0.02810763195157051,0.004485083743929863,0.5104410648345947,-0.07781199365854263,-0.5001466870307922,-2.102031946182251,-4.6292548179626465,1.458903431892395,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53003.0,49359.0,55319.0,46038.0
177687.506,0.06257251650094986,0.4596697986125946,1.003387212753296,-0.014066680334508419,-0.02899245172739029,0.0056155771017074585,0.49282148480415344,-0.030684325844049454,-0.489565372467041,-1.6630350351333618,-4.252800941467285,1.385429859161377,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53301.0,49957.0,55015.0,45306.0
177691.384,0.06257251650094986,0.4596697986125946,1.003387212753296,-0.014066680334508419,-0.02899245172739029,0.0056155771017074585,0.49282148480415344,-0.030684325844049454,-0.489565372467041,-2.1886394023895264,-4.293450355529785,0.8920543193817139,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53160.0,49208.0,55072.0,46257.0
177695.342,0.06243208050727844,0.4593755900859833,1.0034499168395996,-0.014021565206348896,-0.029847493395209312,0.006926108617335558,0.47353795170783997,0.012586521916091442,-0.4781753420829773,-1.0492658615112305,-4.246216773986816,0.7262642979621887,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53174.0,49891.0,55157.0,44920.0
177699.3,0.06181802973151207,0.4597300887107849,1.002824068069458,-0.017359033226966858,-0.02794928476214409,0.0031028164085000753,0.45956435799598694,0.03967816382646561,-0.4908866882324219,-0.3318273723125458,-3.726959228515625,0.7984266877174377,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53101.0,49759.0,54579.0,45890.0
177703.304,0.06217482313513756,0.46009689569473267,1.002838373184204,-0.015691161155700684,-0.025695208460092545,0.0033847554586827755,0.4408775866031647,0.02609829790890217,-0.5467577576637268,-0.2654991149902344,-2.9958627223968506,0.9714962244033813,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52390.0,50291.0,54098.0,46855.0
177707.267,0.06201764941215515,0.45983612537384033,1.0028775930404663,-0.01574421487748623,-0.026457803323864937,0.004462697543203831,0.43544667959213257,0.06334949284791946,-0.5386743545532227,-0.5905487537384033,-2.7617039680480957,0.7687121629714966,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52623.0,49269.0,55380.0,46203.0
177711.149,0.06201764941215515,0.45983612537384033,1.0028775930404663,-0.01574421487748623,-0.026457803323864937,0.004462697543203831,0.43544667959213257,0.06334949284791946,-0.5386743545532227,-0.5985392928123474,-2.3750903606414795,1.331647276878357,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53348.0,49473.0,54813.0,45861.0
177715.11,0.06211690232157707,0.4589163661003113,1.0035220384597778,-0.015286174602806568,-0.030802302062511444,0.008690416812896729,0.4583139419555664,0.0853659138083458,-0.45380473136901855,-0.06924048066139221,-2.2388904094696045,1.3072682619094849,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53331.0,49536.0,55150.0,45320.0
177719.061,0.06211690232157707,0.4589163661003113,1.0035220384597778,-0.015286174602806568,-0.030802302062511444,0.008690416812896729,0.4583139419555664,0.0853659138083458,-0.45380473136901855,-0.4602659344673157,-1.395883321762085,1.3505579233169556,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53443.0,49019.0,54635.0,46022.0
177723.065,0.06240988150238991,0.4591393768787384,1.0036104917526245,-0.014341936446726322,-0.02949271723628044,0.009423300623893738,0.4472810626029968,0.07751025259494781,-0.48809292912483215,0.43750399351119995,-0.009903790429234505,1.2285500764846802,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53328.0,49914.0,53809.0,46316.0
177727.039,0.06226575747132301,0.45884057879447937,1.0037111043930054,-0.014483091421425343,-0.03026731312274933,0.01069632451981306,0.44600462913513184,0.09091131389141083,-0.47483089566230774,0.6272241473197937,0.5067160129547119,0.9585825204849243,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53516.0,49055.0,54417.0,45984.0
177730.922,0.06226575747132301,0.45884057879447937,1.0037111043930054,-0.014483091421425343,-0.03026731312274933,0.01069632451981306,0.44600462913513184,0.09091131389141083,-0.47483089566230774,-0.20007610321044922,0.42341771721839905,0.671903133392334,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53195.0,49305.0,54676.0,45766.0
177734.875,0.062120113521814346,0.4585340619087219,1.0038204193115234,-0.014645715244114399,-0.031033433973789215,0.011177612468600273,0.4485718011856079,0.0869046151638031,-0.46606549620628357,-0.10151311010122299,-0.19330450892448425,1.0729445219039917,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53219.0,49212.0,54938.0,45460.0
177738.827,0.06147252023220062,0.4587399661540985,1.0033539533615112,-0.016929328441619873,-0.03000154346227646,0.008048546500504017,0.44086259603500366,0.1059909462928772,-0.4822494685649872,-0.4986266493797302,-0.8465356230735779,1.1779347658157349,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52916.0,49696.0,54566.0,45783.0
177742.834,0.06147252023220062,0.4587399661540985,1.0033539533615112,-0.016929328441619873,-0.03000154346227646,0.008048546500504017,0.44086259603500366,0.1059909462928772,-0.4822494685649872,-0.8818065524101257,1.26924729347229,1.3860752582550049,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53533.0,48273.0,54259.0,46558.0
177746.797,0.06130228191614151,0.45843616127967834,1.0034377574920654,-0.017118269577622414,-0.030759889632463455,0.008707912638783455,0.43655073642730713,0.1072954386472702,-0.4702855944633484,-1.287747859954834,1.5534213781356812,1.2517887353897095,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53138.0,49370.0,54717.0,45508.0
177750.68,0.06130228191614151,0.45843616127967834,1.0034377574920654,-0.017118269577622414,-0.030759889632463455,0.008707912638783455,0.43655073642730713,0.1072954386472702,-0.4702855944633484,-2.1123673915863037,1.7194327116012573,1.1803741455078125,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52880.0,48654.0,54940.0,46315.0
177754.641,0.06113014370203018,0.4581248164176941,1.003528118133545,-0.017309021204710007,-0.03151058405637741,0.009354359470307827,0.41980090737342834,0.0917307585477829,-0.4581131935119629,-2.481663703918457,1.3595576286315918,0.8682901859283447,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53387.0,48611.0,54747.0,45976.0
177758.593,0.06113014370203018,0.4581248164176941,1.003528118133545,-0.017309021204710007,-0.03151058405637741,0.009354359470307827,0.41980090737342834,0.0917307585477829,-0.4581131935119629,-2.9237730503082275,2.259424924850464,1.1098144054412842,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53050.0,48493.0,54762.0,46452.0
177762.601,0.06113014370203018,0.4581248164176941,1.003528118133545,-0.017309021204710007,-0.03151058405637741,0.009354359470307827,0.41980090737342834,0.0917307585477829,-0.4581131935119629,-3.5452160835266113,0.04134856536984444,0.8085809350013733,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52436.0,49404.0,55262.0,45511.0
177766.562,0.060956232249736786,0.4578060805797577,1.0036256313323975,-0.017472831532359123,-0.0322335883975029,0.010158291086554527,0.39086082577705383,0.07756531983613968,-0.44835028052330017,-3.291860580444336,1.671729564666748,0.895871102809906,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53636.0,48489.0,54156.0,46444.0
177770.446,0.060956232249736786,0.4578060805797577,1.0036256313323975,-0.017472831532359123,-0.0322335883975029,0.010158291086554527,0.39086082577705383,0.07756531983613968,-0.44835028052330017,-3.8222098350524902,1.048903465270996,0.22778324782848358,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52453.0,49157.0,55144.0,45854.0
177774.41,0.060780808329582214,0.45748037099838257,1.0037318468093872,-0.017611917108297348,-0.03290746733546257,0.011076885275542736,0.35519909858703613,0.06673414260149002,-0.44251757860183716,-3.636791229248047,0.7718424797058105,0.5006479620933533,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53246.0,48587.0,54622.0,46207.0
177778.363,0.060780808329582214,0.45748037099838257,1.0037318468093872,-0.017611917108297348,-0.03290746733546257,0.011076885275542736,0.35519909858703613,0.06673414260149002,-0.44251757860183716,-2.9284963607788086,0.24230892956256866,0.9794340133666992,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52725.0,49410.0,54981.0,45356.0
177782.367,0.060780808329582214,0.45748037099838257,1.0037318468093872,-0.017611917108297348,-0.03290746733546257,0.011076885275542736,0.35519909858703613,0.06673414260149002,-0.44251757860183716,-2.9357712268829346,-0.6750475764274597,0.17780812084674835,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52892.0,49046.0,54718.0,45930.0
177786.325,0.06060408800840378,0.4571482241153717,1.0038479566574097,-0.017732081934809685,-0.03352084383368492,0.012157336808741093,0.32379215955734253,0.06532809883356094,-0.4361041784286499,-3.796983003616333,2.0213770866394043,0.5657037496566772,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53322.0,47953.0,54340.0,46955.0
177790.214,0.06060408800840378,0.4571482241153717,1.0038479566574097,-0.017732081934809685,-0.03352084383368492,0.012157336808741093,0.32379215955734253,0.06532809883356094,-0.4361041784286499,-2.4969322681427,1.416263222694397,0.5208106637001038,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53360.0,49668.0,54297.0,45089.0
177794.173,0.06042617931962013,0.45681020617485046,1.0039745569229126,-0.017849059775471687,-0.034079574048519135,0.013172531500458717,0.2936837375164032,0.051501717418432236,-0.4314534068107605,-1.8806543350219727,0.8490410447120667,0.499712198972702,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52710.0,48863.0,55010.0,45827.0
177798.133,0.06042617931962013,0.45681020617485046,1.0039745569229126,-0.017849059775471687,-0.034079574048519135,0.013172531500458717,0.2936837375164032,0.051501717418432236,-0.4314534068107605,-3.3998100757598877,-1.112865924835205,-0.005332977045327425,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52218.0,49174.0,55213.0,45698.0
177802.126,0.06042617931962013,0.45681020617485046,1.0039745569229126,-0.017849059775471687,-0.034079574048519135,0.013172531500458717,0.2936837375164032,0.051501717418432236,-0.4314534068107605,-2.557560682296753,1.6045162677764893,0.4278453588485718,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53949.0,48296.0,53667.0,46564.0
177806.094,0.06024722382426262,0.4564668834209442,1.0041110515594482,-0.017941875383257866,-0.03458617627620697,0.014127345755696297,0.2664886713027954,0.05029883235692978,-0.4288942217826843,-2.4679012298583984,1.7582144737243652,0.7223244309425354,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52816.0,49190.0,54756.0,45469.0
177809.983,0.06024722382426262,0.4564668834209442,1.0041110515594482,-0.017941875383257866,-0.03458617627620697,0.014127345755696297,0.2664886713027954,0.05029883235692978,-0.4288942217826843,-1.642765998840332,2.082392930984497,1.0962127447128296,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53682.0,48830.0,53995.0,45794.0
177813.937,0.060067351907491684,0.45611870288848877,1.0042599439620972,-0.01803218573331833,-0.03504834696650505,0.01565275713801384,0.24555809795856476,0.029906557872891426,-0.4201086461544037,-1.5746135711669922,2.2261581420898438,0.9743529558181763,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52940.0,48675.0,54738.0,45499.0
177817.891,0.060067351907491684,0.45611870288848877,1.0042599439620972,-0.01803218573331833,-0.03504834696650505,0.01565275713801384,0.24555809795856476,0.029906557872891426,-0.4201086461544037,-1.3203853368759155,1.4939424991607666,0.4275737702846527,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53184.0,49040.0,54153.0,45444.0
177821.897,0.060067351907491684,0.45611870288848877,1.0042599439620972,-0.01803218573331833,-0.03504834696650505,0.01565275713801384,0.24555809795856476,0.029906557872891426,-0.4201086461544037,-0.48324018716812134,2.9283785820007324,0.5772687792778015,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53417.0,48619.0,53951.0,45879.0
177825.863,0.05988675728440285,0.45576611161231995,1.0044211149215698,-0.018086593598127365,-0.03547215089201927,0.01657097227871418,0.2337285578250885,0.008817018009722233,-0.4136382043361664,-2.6467838287353516,0.9144092798233032,0.14022277295589447,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51911.0,48906.0,55213.0,45587.0
177829.749,0.05988675728440285,0.45576611161231995,1.0044211149215698,-0.018086593598127365,-0.03547215089201927,0.01657097227871418,0.2337285578250885,0.008817018009722233,-0.4136382043361664,-2.2028350830078125,2.790900230407715,0.5977517366409302,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53951.0,48214.0,53383.0,46247.0
177833.702,0.05970580130815506,0.45540937781333923,1.0045899152755737,-0.018104420974850655,-0.03587450087070465,0.017186053097248077,0.21240238845348358,-0.013591430149972439,-0.40919920802116394,-1.320298671722412,5.387399196624756,0.8700957298278809,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53726.0,47987.0,53774.0,46270.0
177837.655,0.05970580130815506,0.45540937781333923,1.0045899152755737,-0.018104420974850655,-0.03587450087070465,0.017186053097248077,0.21240238845348358,-0.013591430149972439,-0.40919920802116394,-1.8255693912506104,3.868940591812134,0.5818686485290527,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52809.0,48899.0,54461.0,45454.0
177841.662,0.05970580130815506,0.45540937781333923,1.0045899152755737,-0.018104420974850655,-0.03587450087070465,0.017186053097248077,0.21240238845348358,-0.013591430149972439,-0.40919920802116394,-0.3716106414794922,4.424105167388916,0.974647045135498,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53742.0,48619.0,53448.0,45521.0
177845.625,0.059524860233068466,0.4550487995147705,1.0047627687454224,-0.018083520233631134,-0.03623898699879646,0.017375454306602478,0.19891755282878876,-0.058496396988630295,-0.4013218879699707,-0.3951306641101837,4.124696731567383,0.879632294178009,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52866.0,48638.0,54271.0,45483.0
177849.522,0.059524860233068466,0.4550487995147705,1.0047627687454224,-0.018083520233631134,-0.03623898699879646,0.017375454306602478,0.19891755282878876,-0.058496396988630295,-0.4013218879699707,-2.711038589477539,1.7620502710342407,0.632744312286377,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51906.0,48560.0,55084.0,45620.0
177853.467,0.059344515204429626,0.45468470454216003,1.0049368143081665,-0.01798563078045845,-0.036580413579940796,0.01742752268910408,0.18436643481254578,-0.0893559604883194,-0.3935363292694092,-3.5472841262817383,0.4651874005794525,0.23243597149848938,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52579.0,48502.0,54641.0,45477.0
177857.423,0.059344515204429626,0.45468470454216003,1.0049368143081665,-0.01798563078045845,-0.036580413579940796,0.01742752268910408,0.18436643481254578,-0.0893559604883194,-0.3935363292694092,-1.3082687854766846,1.615515112876892,0.4592420160770416,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53885.0,48858.0,53200.0,45297.0
177861.422,0.05892767012119293,0.4546241760253906,1.0041755437850952,-0.020458778366446495,-0.036958787590265274,0.013164921663701534,0.18826588988304138,-0.0698438286781311,-0.43516287207603455,0.1288430243730545,3.5518951416015625,0.5952675342559814,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53704.0,48339.0,53368.0,45892.0
177865.388,0.05872366577386856,0.4542529881000519,1.0043045282363892,-0.020342430099844933,-0.03728039562702179,0.012621352449059486,0.1711564064025879,-0.0861799344420433,-0.43096664547920227,-1.203035593032837,2.67317533493042,0.3477829098701477,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52199.0,48986.0,54929.0,45480.0
177869.282,0.05953318998217583,0.4551405906677246,1.0044288635253906,-0.01568317413330078,-0.032800450921058655,0.01371787954121828,0.13434498012065887,-0.12248004227876663,-0.364933580160141,-3.0973050594329834,0.10828657448291779,0.29575127363204956,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51898.0,48959.0,55231.0,45440.0
177873.238,0.059694819152355194,0.4543835520744324,1.0046579837799072,-0.014012777246534824,-0.035213254392147064,0.013777992688119411,0.13359284400939941,-0.15037792921066284,-0.27404558658599854,-3.4131288528442383,-0.47053346037864685,0.6078925132751465,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52849.0,48635.0,54617.0,45485.0
177877.189,0.059694819152355194,0.4543835520744324,1.0046579837799072,-0.014012777246534824,-0.035213254392147064,0.013777992688119411,0.13359284400939941,-0.15037792921066284,-0.27404558658599854,-1.102220892906189,0.6079839468002319,0.21833133697509766,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53867.0,48992.0,53419.0,45223.0
177881.189,0.059694819152355194,0.4543835520744324,1.0046579837799072,-0.014012777246534824,-0.035213254392147064,0.013777992688119411,0.13359284400939941,-0.15037792921066284,-0.27404558658599854,-0.34170007705688477,2.2180423736572266,-0.3147166967391968,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53367.0,48076.0,53664.0,46175.0
177885.16,0.05955597013235092,0.45403027534484863,1.0047953128814697,-0.013756657019257545,-0.03544300049543381,0.0136812599375844,0.1169678121805191,-0.1563175469636917,-0.2719448506832123,-2.3060734272003174,1.0705821514129639,-0.43311047554016113,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52096.0,48441.0,54814.0,45792.0
177889.044,0.05955597013235092,0.45403027534484863,1.0047953128814697,-0.013756657019257545,-0.03544300049543381,0.0136812599375844,0.1169678121805191,-0.1563175469636917,-0.2719448506832123,-1.9956426620483398,-0.47801661491394043,-0.7699495553970337,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52775.0,49146.0,54158.0,45077.0
177893.003,0.059419743716716766,0.4536748230457306,1.0049352645874023,-0.013488226570189,-0.035645656287670135,0.014305537566542625,0.09874340891838074,-0.16230526566505432,-0.27743101119995117,-0.7371465563774109,0.58973628282547,-0.5831636190414429,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53164.0,48525.0,53498.0,45773.0
177896.959,0.059419743716716766,0.4536748230457306,1.0049352645874023,-0.013488226570189,-0.035645656287670135,0.014305537566542625,0.09874340891838074,-0.16230526566505432,-0.27743101119995117,-2.3674347400665283,1.2799911499023438,-0.3204421401023865,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52481.0,47769.0,54291.0,46294.0
177900.962,0.059419743716716766,0.4536748230457306,1.0049352645874023,-0.013488226570189,-0.035645656287670135,0.014305537566542625,0.09874340891838074,-0.16230526566505432,-0.27743101119995117,-3.033863067626953,-0.799777090549469,-0.2101512998342514,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51777.0,48961.0,54761.0,44807.0
177904.927,0.059286244213581085,0.4533175230026245,1.005077838897705,-0.013211460784077644,-0.035815946757793427,0.014205237850546837,0.07901023328304291,-0.16856078803539276,-0.28119519352912903,-2.4735991954803467,-2.247668743133545,-0.15624715387821198,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52549.0,48796.0,54075.0,44976.0
177908.809,0.059286244213581085,0.4533175230026245,1.005077838897705,-0.013211460784077644,-0.035815946757793427,0.014205237850546837,0.07901023328304291,-0.16856078803539276,-0.28119519352912903,-1.3969907760620117,0.8752210736274719,0.4366898536682129,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53745.0,47748.0,52991.0,46001.0
177912.764,0.05915555730462074,0.4529586732387543,1.0052157640457153,-0.012925848364830017,-0.03595178946852684,0.013380647636950016,0.05842655524611473,-0.16215410828590393,-0.2799966633319855,-1.5010380744934082,2.143433094024658,0.8220853805541992,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52704.0,47947.0,54103.0,45668.0
177916.719,0.05915555730462074,0.4529586732387543,1.0052157640457153,-0.012925848364830017,-0.03595178946852684,0.013380647636950016,0.05842655524611473,-0.16215410828590393,-0.2799966633319855,-2.5578877925872803,-0.695331335067749,0.3209792375564575,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51709.0,49060.0,54893.0,44595.0
177920.722,0.05915555730462074,0.4529586732387543,1.0052157640457153,-0.012925848364830017,-0.03595178946852684,0.013380647636950016,0.05842655524611473,-0.16215410828590393,-0.2799966633319855,-3.0266036987304688,-3.1055355072021484,-0.3479340076446533,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51767.0,48932.0,54752.0,44881.0
177924.69,0.059027690440416336,0.4525986313819885,1.0053517818450928,-0.012647495605051517,-0.036053434014320374,0.013813775032758713,0.03524627909064293,-0.15941722691059113,-0.27667829394340515,-2.738635540008545,-2.8621838092803955,-0.2090504765510559,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52660.0,48761.0,53958.0,45009.0
177928.579,0.05947032943367958,0.45306912064552307,1.0053437948226929,-0.010501517914235592,-0.033514849841594696,0.01370747946202755,0.013884061947464943,-0.17695574462413788,-0.2193594127893448,-0.7754260301589966,-1.2762103080749512,0.2297748327255249,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53420.0,48648.0,53337.0,44975.0
177932.531,0.05936683341860771,0.4527338445186615,1.0054818391799927,-0.010198109783232212,-0.03353976458311081,0.013899212703108788,-0.00538278091698885,-0.1555192917585373,-0.21979737281799316,-0.7201738357543945,-0.29970136284828186,0.11803118139505386,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52553.0,48056.0,53975.0,45507.0
177936.487,0.05936683341860771,0.4527338445186615,1.0054818391799927,-0.010198109783232212,-0.03353976458311081,0.013899212703108788,-0.00538278091698885,-0.1555192917585373,-0.21979737281799316,-1.6689740419387817,-0.5034338235855103,-0.054190780967473984,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52152.0,48224.0,54311.0,45325.0
177940.493,0.05936683341860771,0.4527338445186615,1.0054818391799927,-0.010198109783232212,-0.03353976458311081,0.013899212703108788,-0.00538278091698885,-0.1555192917585373,-0.21979737281799316,-2.5859789848327637,-2.379871129989624,0.1387748420238495,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51781.0,48660.0,54661.0,44801.0
177944.45,0.059266190975904465,0.45239847898483276,1.0056233406066895,-0.009930480271577835,-0.03353137895464897,0.014412406831979752,-0.021244928240776062,-0.1472862958908081,-0.21903155744075775,-1.7801730632781982,-4.1229729652404785,-0.5915179252624512,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52114.0,49218.0,54243.0,44269.0
177948.343,0.059266190975904465,0.45239847898483276,1.0056233406066895,-0.009930480271577835,-0.03353137895464897,0.014412406831979752,-0.021244928240776062,-0.1472862958908081,-0.21903155744075775,-1.7301161289215088,-5.0497565269470215,-0.6237201690673828,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51874.0,48798.0,54451.0,44762.0
177952.299,0.05916814133524895,0.45206335186958313,1.0057644844055176,-0.009679247625172138,-0.03349640592932701,0.013814839534461498,-0.0397430956363678,-0.1041250079870224,-0.224175363779068,-1.1315656900405884,-3.8082845211029053,-0.4415522813796997,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52571.0,48566.0,53714.0,45177.0
177956.25,0.05916814133524895,0.45206335186958313,1.0057644844055176,-0.009679247625172138,-0.03349640592932701,0.013814839534461498,-0.0397430956363678,-0.1041250079870224,-0.224175363779068,-1.4384355545043945,-1.609399437904358,0.019115226343274117,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52612.0,47654.0,53879.0,45903.0
177960.253,0.05916814133524895,0.45206335186958313,1.0057644844055176,-0.009679247625172138,-0.03349640592932701,0.013814839534461498,-0.0397430956363678,-0.1041250079870224,-0.224175363779068,-1.8741122484207153,-1.1836283206939697,0.6564408540725708,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52421.0,48267.0,53980.0,44953.0
177964.228,0.059072237461805344,0.4517287313938141,1.005899429321289,-0.009501604363322258,-0.03342965245246887,0.013184139505028725,-0.054466377943754196,-0.08175494521856308,-0.22406479716300964,-1.671825647354126,-1.5324236154556274,0.13255088031291962,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52215.0,48406.0,54102.0,44913.0
177968.11,0.059072237461805344,0.4517287313938141,1.005899429321289,-0.009501604363322258,-0.03342965245246887,0.013184139505028725,-0.054466377943754196,-0.08175494521856308,-0.22406479716300964,-1.510010004043579,-3.0340049266815186,-0.23986563086509705,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51978.0,48939.0,54260.0,44385.0
177972.069,0.058977920562028885,0.4513948857784271,1.0060299634933472,-0.009361539967358112,-0.03333727642893791,0.012916523031890392,-0.07026038318872452,-0.05907121300697327,-0.2237301617860794,-1.5165687799453735,-4.625479698181152,-0.4752781391143799,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51569.0,48942.0,54749.0,44581.0
177976.022,0.058977920562028885,0.4513948857784271,1.0060299634933472,-0.009361539967358112,-0.03333727642893791,0.012916523031890392,-0.07026038318872452,-0.05907121300697327,-0.2237301617860794,-1.0265882015228271,-4.89170503616333,-0.4932480454444885,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52381.0,49059.0,54022.0,44459.0
177980.02,0.05961960181593895,0.45170679688453674,1.0059674978256226,-0.00518827186897397,-0.031296804547309875,0.012600505724549294,-0.08851542323827744,-0.0936000645160675,-0.27408719062805176,0.3766551911830902,-4.456385135650635,-0.4615212082862854,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,51838.0,49715.0,53196.0,45568.0
177983.976,0.05956851691007614,0.45139458775520325,1.006089210510254,-0.005027973558753729,-0.031147466972470284,0.011753996834158897,-0.09717710316181183,-0.04666546732187271,-0.2788943648338318,0.02817351743578911,-2.4835562705993652,-0.07826472073793411,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,53086.0,47219.0,53395.0,46487.0
177987.877,0.05956851691007614,0.45139458775520325,1.006089210510254,-0.005027973558753729,-0.031147466972470284,0.011753996834158897,-0.09717710316181183,-0.04666546732187271,-0.2788943648338318,-0.21745292842388153,-0.3532519042491913,0.13530020415782928,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52864.0,47965.0,53643.0,45662.0
177991.828,0.059518638998270035,0.4510839283466339,1.0062025785446167,-0.004947680979967117,-0.030982887372374535,0.010919030755758286,-0.09704887866973877,-0.028075097128748894,-0.27913597226142883,0.3732375502586365,-1.0471783876419067,0.27152225375175476,0.05502665042877197,0.4379241466522217,1.002981185913086,0.0,52373.0,48794.0,53950.0,44561.0
